duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
0.0,0,0,0,0.25110792034645074,0.3567289164960557,0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10196078431372549,0.8980392156862745,1.0,0.0,0.04,0.05,0.0,0.0,0.0,0.0
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.22896281800391388,0.019569471624266144,0.0,0.0,1.0,1.0,0.09,0.06,0.0,1.0,0.0392156862745098,0.04,0.05,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0,0,0,0.258427606815901,0.31995424022168195,0,0.0,0.0,0.04892367906066536,0.04892367906066536,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09803921568627451,1.0,1.0,0.0,0.04,0.06,0.0,0.0,0.0,0.0
0.0,0,0,0,0.241579278785898,0.45361474259028994,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.592156862745098,0.592156862745098,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.4461839530332681,0.029354207436399216,0.0,0.0,1.0,1.0,0.07,0.07,0.0,1.0,0.058823529411764705,0.06,0.08,0.0,0.0,0.0,0.0,1.0,1.0
0.13466666666666666,0,7,0,0.0,0.13165352354119242,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.27058823529411763,0.27,0.03,0.0,0.0,0.0,0.01,0.11,0.19
0.1354,0,7,0,0.0,0.13165352354119242,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.23529411764705882,0.24,0.04,0.0,0.0,0.0,0.02,0.11,0.22
0.0,0,0,0,0.2571779565009047,0.2673922990946017,0,0.0,0.0,0.005870841487279843,0.009784735812133072,0.0,0.0,0.0,0.0,1.0,0.0,0.4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1,1,0.0,0.0,0,0.0,0.0,0.5068493150684932,0.03913894324853229,1.0,1.0,0.0,0.0,0.08,0.07,0.0,1.0,0.0784313725490196,0.08,0.07,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0,0,0,0.27419864033314495,0.2811800602152822,0,0.0,0.0,0.03131115459882583,0.033268101761252444,0.0,0.0,0.0,0.0,1.0,0.0,0.12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2,8,0,0.329549325109148,0.0,0,0.0,0.0,0.3385518590998043,0.3385518590998043,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0,20,2,0.0,0.0,0,0.0,0.0,0.5518590998043053,0.033268101761252444,0.0,0.0,1.0,1.0,0.06,0.06,0.0,1.0,0.06666666666666667,0.07,0.07,0.0,0.0,0.0,0.0,1.0,1.0
0.0,1,1,0,0.18479908365979658,0.0,0,0.0,0.0,0.009784735812133072,0.009784735812133072,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0,0.2714671797642984,0.2692284634867737,0,0.0,0.0,0.011741682974559686,0.021526418786692758,0.0,0.0,0.0,0.0,1.0,0.0,0.36,0.11764705882352941,1.0,1.0,0.0,0.03,0.01,0.0,0.0,0.0,0.0
0.0,2,8,0,0.2959413832583681,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7529411764705882,0.75,0.02,0.75,0.0,0.0,0.0,0.23,0.0
0.0,0,1,6,0.0,0.0,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3137254901960784,0.00392156862745098,0.01,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.2583170254403131,0.023483365949119372,0.0,0.0,1.0,1.0,0.09,0.05,0.0,1.0,0.047058823529411764,0.05,0.06,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0,10,0,0.10433294895029996,0.2898798271416869,0,0.0,0.0,0.0019569471624266144,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2901960784313726,0.0392156862745098,0.04,0.31,0.01,0.2,0.01,0.0,0.0,0.0
0.0,1,2,0,0.1796883522814489,0.20747873678216242,0,0.0,0.0,0.4070450097847358,0.4050880626223092,0.0,0.0,0.0,0.0,1.0,0.01,0.0,1.0,0.996078431372549,1.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0
0.0,0,7,0,0.22926751132590703,0.24524454938050297,0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.44227005870841485,0.003913894324853229,0.03,0.0,0.97,1.0,0.01,0.07,0.0,1.0,0.00784313725490196,0.01,0.08,0.0,0.0,0.02,0.0,0.98,1.0
0.0,0,0,0,0.2636765740164269,0.30636890790846466,0,0.0,0.0,0.005870841487279843,0.007827788649706457,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.6705882352941176,1.0,1.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0
0.0,1,2,0,0.17859671865597881,0.17859671865597881,0,0.0,0.0,0.0136986301369863,0.023483365949119372,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.8627450980392157,0.8627450980392157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,2,0,0.17859671865597881,0.17859671865597881,0,0.0,0.0,0.025440313111545987,0.03718199608610567,0.0,0.0,0.0,0.0,1.0,0.0,0.11,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0,0.2561108560567512,0.4121443528306695,0,0.0,0.0,0.0019569471624266144,0.0958904109589041,0.0,0.0,0.0,0.0,1.0,0.0,0.12,0.00392156862745098,1.0,1.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0
0.0,0,7,7,0.0,0.1807554527256023,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4588235294117647,0.46,0.02,0.0,0.0,0.53,0.37,0.01,0.01
0.0,0,0,0,0.26422552777647323,0.3941656455954306,0,0.0,0.0,0.021526418786692758,0.021526418786692758,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4117647058823529,1.0,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0
0.1259,0,7,0,0.0,0.1807554527256023,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6627450980392157,0.66,0.31,0.0,0.0,0.5,0.75,0.31,0.01
0.0,0,0,0,0.27923106003779985,0.2617994928001961,0,0.0,0.0,0.0019569471624266144,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.67,0.5137254901960784,1.0,1.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.42661448140900193,0.03718199608610567,0.0,0.0,1.0,1.0,0.09,0.06,0.0,1.0,0.07450980392156863,0.07,0.07,0.0,0.0,0.0,0.0,1.0,1.0
0.0,1,1,0,0.1796883522814489,0.0,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,13,4,0.0,0.1807554527256023,0,0.0,0.0,0.005870841487279843,0.005870841487279843,0.0,0.0,0.67,1.0,0.33,0.67,1.0,0.7294117647058823,0.23137254901960785,0.24,0.03,0.01,0.03,0.0,0.0,0.9,0.98
0.0,0,0,0,0.2558945277947403,0.2688998533767905,0,0.0,0.0,0.029354207436399216,0.029354207436399216,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0,0.2693919196598253,0.3668922015010944,0,0.0,0.0,0.007827788649706457,0.009784735812133072,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.043137254901960784,0.996078431372549,1.0,0.0,0.09,0.03,0.0,0.0,0.0,0.0
0.0,1,2,0,0.17859671865597881,0.17859671865597881,0,0.0,0.0,0.007827788649706457,0.009784735812133072,0.0,0.0,0.0,0.0,1.0,0.0,0.4,1.0,0.9882352941176471,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.2563600782778865,0.009784735812133072,0.0,0.0,1.0,1.0,0.04,0.06,0.0,1.0,0.0196078431372549,0.02,0.05,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.5264187866927593,0.0136986301369863,0.0,0.0,1.0,1.0,0.03,0.07,0.0,1.0,0.027450980392156862,0.03,0.07,0.0,0.0,0.0,0.0,1.0,1.0
0.03465,0,0,3,0.5314519084618626,0.0,0,0.0,0.0,0.021526418786692758,0.021526418786692758,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9294117647058824,0.93,0.01,0.0,0.0,0.0,0.0,0.17,0.18
0.0,2,6,0,0.10433294895029996,0.0,0,0.0,0.0,0.0019569471624266144,0.0273972602739726,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.00784313725490196,0.3843137254901961,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0
0.0,0,7,1,0.0,0.0,0,0.0,0.0,0.0019569471624266144,0.01761252446183953,1.0,0.11,0.0,0.44,1.0,0.0,0.56,0.6274509803921569,0.3333333333333333,0.34,0.02,0.01,0.02,1.0,1.0,0.0,0.0
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.21330724070450097,0.009784735812133072,0.0,0.0,1.0,1.0,0.05,0.06,0.0,1.0,0.0196078431372549,0.02,0.06,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0,0,0,0.26122158743509893,0.4309812258949566,0,0.0,0.0,0.007827788649706457,0.007827788649706457,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.807843137254902,1.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
0.12443333333333334,0,7,0,0.0,0.1807554527256023,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7490196078431373,0.75,0.24,0.0,0.0,0.5,0.66,0.24,0.01
0.0,0,7,4,0.22926751132590703,0.24889896525534824,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.01,0.01,0.02,0.02
0.0,0,1,1,0.0,0.0,0,0.0,0.0,0.3913894324853229,0.015655577299412915,1.0,1.0,0.0,0.0,0.04,0.06,0.0,1.0,0.03137254901960784,0.03,0.07,0.0,0.0,1.0,1.0,0.0,0.0
0.0,2,8,0,0.34665544218855815,0.0,0,0.3333333333333333,0.0,0.0019569471624266144,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.67,0.35294117647058826,0.09019607843137255,0.01,1.0,0.01,0.52,0.99,0.0,0.0,0.0
1.6666666666666667e-05,0,3,0,0.3733791320927619,0.2698789390202447,0,0.0,0.0,0.005870841487279843,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.796078431372549,0.8,0.13,0.0,0.0,0.0,0.0,0.19,0.0
0.0,0,0,0,0.25759817137945956,0.30769825053331734,0,0.0,0.0,0.03718199608610567,0.0410958904109589,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.6509803921568628,1.0,1.0,0.0,0.01,0.04,0.0,0.0,0.0,0.0
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.5225048923679061,0.021526418786692758,0.0,0.0,1.0,1.0,0.04,0.06,0.0,1.0,0.043137254901960784,0.04,0.07,0.0,0.0,0.0,0.0,1.0,1.0
0.13615,0,7,0,0.0,0.13165352354119242,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.07450980392156863,0.07,0.82,0.0,0.0,0.0,0.0,0.8,0.0
0.0,0,40,2,0.0,0.0,0,0.0,0.0,0.5596868884540117,0.03522504892367906,0.0,0.0,1.0,1.0,0.06,0.06,0.0,1.0,0.07058823529411765,0.07,0.06,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0,47,1,0.0,0.0,0,0.0,0.0,0.350293542074364,0.03718199608610567,1.0,1.0,0.0,0.0,0.11,0.08,0.0,1.0,0.07450980392156863,0.07,0.08,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0,1,1,0.0,0.0,0,0.0,0.0,0.3972602739726027,0.0273972602739726,1.0,1.0,0.0,0.0,0.07,0.06,0.0,1.0,0.054901960784313725,0.05,0.07,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.5342465753424658,0.005870841487279843,0.0,0.0,1.0,1.0,0.01,0.06,0.0,1.0,0.011764705882352941,0.01,0.06,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0,36,1,0.0,0.0,0,0.0,0.0,0.46771037181996084,0.03913894324853229,1.0,1.0,0.0,0.0,0.08,0.07,0.0,1.0,0.0784313725490196,0.08,0.08,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0,5,2,0.0,0.0,0,0.0,0.0,0.9021526418786693,0.0019569471624266144,0.08,0.0,0.92,1.0,0.0,1.0,0.0,1.0,0.00392156862745098,0.0,1.0,0.0,0.0,0.04,0.0,0.96,1.0
0.0,0,1,4,0.0,0.0,0,0.0,0.0,0.38747553816046965,0.0019569471624266144,0.0,0.0,1.0,1.0,0.01,0.07,0.0,1.0,0.00392156862745098,0.0,0.07,0.0,0.0,0.0,0.0,1.0,1.0
0.0047,0,9,0,0.24187148876272113,0.3039096413711752,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.16862745098039217,0.17,0.03,0.0,0.0,0.27,0.0,0.02,0.0
0.0,0,13,1,0.0,0.0,0,0.0,0.0,0.21526418786692758,0.01761252446183953,1.0,1.0,0.0,0.0,0.08,0.07,0.0,1.0,0.03529411764705882,0.04,0.06,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0,1,1,0.0,0.0,0,0.0,0.0,0.4227005870841487,0.0136986301369863,1.0,1.0,0.0,0.0,0.03,0.06,0.0,1.0,0.027450980392156862,0.03,0.07,0.0,0.0,1.0,1.0,0.0,0.0
0.004683333333333334,0,9,0,0.24069170207687837,0.3034340049597213,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.01568627450980392,0.02,0.21,0.0,0.0,0.0,0.0,0.2,0.0
0.0,0,0,0,0.2730040120073667,0.4299549504486165,0,0.0,0.0,0.015655577299412915,0.03718199608610567,0.0,0.0,0.0,0.0,1.0,0.0,0.26,0.2823529411764706,1.0,1.0,0.0,0.01,0.04,0.0,0.0,0.0,0.0
0.0,0,1,1,0.0,0.0,0,0.0,0.0,0.30919765166340507,0.009784735812133072,1.0,1.0,0.0,0.0,0.03,0.11,0.0,1.0,0.0196078431372549,0.02,0.1,0.0,0.0,1.0,1.0,0.0,0.0
0.12543333333333334,0,7,0,0.0,0.1807554527256023,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7333333333333333,0.73,0.02,0.0,0.0,0.39,0.39,0.01,0.01
0.0,0,0,0,0.2685689532824137,0.4840600372564495,0,0.0,0.0,0.003913894324853229,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.67,0.2627450980392157,1.0,1.0,0.0,0.01,0.04,0.01,0.0,0.0,0.0
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.4735812133072407,0.003913894324853229,0.0,0.0,1.0,1.0,0.01,0.07,0.0,1.0,0.00784313725490196,0.01,0.06,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.5322896281800391,0.0273972602739726,0.0,0.0,1.0,1.0,0.05,0.06,0.0,1.0,0.054901960784313725,0.05,0.06,0.0,0.0,0.0,0.0,1.0,1.0
0.03465,0,0,3,0.5295016562014188,0.0,0,0.0,0.0,0.023483365949119372,0.023483365949119372,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9294117647058824,0.93,0.01,0.0,0.0,0.0,0.0,0.17,0.19
0.0,0,0,0,0.2698789390202447,0.31572019209346247,0,0.0,0.0,0.019569471624266144,0.0684931506849315,0.0,0.0,0.0,0.0,1.0,0.0,0.14,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.9980430528375733,0.0019569471624266144,0.01,0.0,0.96,1.0,0.0,1.0,0.0,1.0,0.00392156862745098,0.0,1.0,0.0,0.0,0.02,0.0,0.97,1.0
0.0,0,5,2,0.0,0.0,0,0.0,0.0,0.8688845401174168,0.0019569471624266144,0.05,0.0,0.95,1.0,0.0,1.0,0.0,1.0,0.00392156862745098,0.0,1.0,0.0,0.0,0.04,0.0,0.96,1.0
0.0,0,7,0,0.22811399780716418,0.24524454938050297,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.47058823529411764,0.47,0.02,0.0,0.0,0.0,0.0,0.01,0.03
1.6666666666666667e-05,0,3,0,0.39420099785271473,0.2757936717774437,0,0.0,0.0,0.0019569471624266144,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5843137254901961,0.4,0.56,0.03,0.01,0.02,0.0,0.0,0.0,0.0
0.0,2,8,0,0.2959413832583681,0.0,0,0.0,0.0,0.6281800391389433,0.6281800391389433,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,1,2,0,0.1807554527256023,0.1807554527256023,0,0.0,0.0,0.23483365949119372,0.3913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.01,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0,0.2667065980614574,0.4440748638157076,0,0.0,0.0,0.0019569471624266144,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.00392156862745098,1.0,1.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0
0.0,0,0,0,0.2529887195262259,0.28437967252815427,0,0.0,0.0,0.03913894324853229,0.03913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,2,0,0.1807554527256023,0.1807554527256023,0,0.0,0.0,0.2720156555772994,0.2720156555772994,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
6.666666666666667e-05,0,11,0,0.15649942342544995,0.21573367942179478,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9647058823529412,0.96,0.02,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.2896281800391389,0.0019569471624266144,0.0,0.0,1.0,1.0,0.01,0.06,0.0,1.0,0.00392156862745098,0.0,0.06,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0,35,2,0.0,0.0,0,0.0,0.0,0.45596868884540115,0.033268101761252444,0.0,0.0,1.0,1.0,0.07,0.06,0.0,1.0,0.06666666666666667,0.07,0.07,0.0,0.0,0.0,0.0,1.0,1.0
0.0,1,2,0,0.1817990985032467,0.1817990985032467,0,0.0,0.0,0.40117416829745595,0.39921722113502933,0.0,0.0,0.0,0.0,1.0,0.01,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.2720156555772994,0.033268101761252444,0.0,0.0,1.0,1.0,0.12,0.06,0.0,1.0,0.06666666666666667,0.07,0.06,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0,0,0,0.28329634102201334,0.3313090275509187,0,0.0,0.0,0.021526418786692758,0.023483365949119372,0.0,0.0,0.0,0.0,1.0,0.0,0.17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12516666666666668,0,7,0,0.0,0.1807554527256023,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7450980392156863,0.75,0.02,0.0,0.0,0.38,0.38,0.01,0.01
0.0,0,10,4,0.0,0.0,0,0.0,0.0,0.3913894324853229,0.025440313111545987,0.0,0.0,1.0,1.0,0.06,0.06,0.0,1.0,0.050980392156862744,0.05,0.07,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0,3,0,0.47599512050959514,0.27650134465782394,0,0.0,0.0,0.0019569471624266144,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.39215686274509803,0.6980392156862745,0.77,0.04,0.01,0.01,0.0,0.0,0.0,0.0
0.0,0,0,0,0.27419864033314495,0.38631249234602505,0,0.0,0.0,0.011741682974559686,0.01761252446183953,0.0,0.0,0.0,0.0,1.0,0.0,0.33,0.25098039215686274,1.0,1.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0
0.0,1,2,0,0.1807554527256023,0.1807554527256023,0,0.0,0.0,0.003913894324853229,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.67,1.0,0.9411764705882353,0.94,0.01,0.01,0.0,0.0,0.0,0.04,0.0
0.00045,0,9,0,0.279627312446212,0.3355844134416738,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.34901960784313724,0.35,0.02,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0,9,0,0.15649942342544995,0.24039211766746052,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8549019607843137,0.4196078431372549,0.49,0.03,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,14,2,0.0,0.0,0,0.0,0.0,0.4090019569471624,0.007827788649706457,0.0,0.0,1.0,1.0,0.02,0.07,0.0,1.0,0.01568627450980392,0.02,0.08,0.0,0.0,0.0,0.0,1.0,1.0
0.0,1,1,0,0.22143860848702654,0.23696555813494655,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7529411764705882,0.7490196078431373,0.99,0.01,0.01,0.0,0.0,0.0,0.0,0.0
1.6666666666666667e-05,0,7,4,0.0,0.13165352354119242,0,0.0,0.0,0.0019569471624266144,0.0136986301369863,0.0,0.0,1.0,0.57,1.0,0.0,0.57,0.3764705882352941,0.3411764705882353,0.34,0.05,0.01,0.02,0.0,0.0,0.9,0.7
0.0,0,0,0,0.2556772094685852,0.30892046412931085,0,0.0,0.0,0.0136986301369863,0.0273972602739726,0.0,0.0,0.0,0.0,1.0,0.0,0.14,0.03529411764705882,0.9058823529411765,1.0,0.0,0.11,0.06,0.0,0.0,0.0,0.0
0.0,0,0,1,0.0,0.0,0,0.0,0.0,0.21526418786692758,0.21526418786692758,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.65,0.65,0.32,0.32
0.0,0,0,0,0.25110792034645074,0.4158319451241341,0,0.0,0.0,0.03522504892367906,0.03718199608610567,0.0,0.0,0.0,0.0,1.0,0.0,0.11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0,0.2677314717608252,0.2714671797642984,0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9803921568627451,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,5,2,0.0,0.0,0,0.0,0.0,0.8708414872798435,0.0019569471624266144,0.09,0.0,0.91,1.0,0.0,1.0,0.0,1.0,0.00392156862745098,0.0,1.0,0.0,0.0,0.03,0.0,0.97,1.0
0.0,0,20,2,0.0,0.0,0,0.0,0.0,0.4246575342465753,0.01761252446183953,0.0,0.0,1.0,1.0,0.04,0.07,0.0,1.0,0.03529411764705882,0.04,0.07,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0,7,7,0.0,0.1807554527256023,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5529411764705883,0.55,0.41,0.0,0.0,0.44,0.8,0.4,0.01
0.0,0,0,0,0.27869752665634584,0.3368230222564733,0,0.0,0.0,0.007827788649706457,0.007827788649706457,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0,0.26141500510123544,0.27842849493734323,0,0.0,0.0,0.025440313111545987,0.03913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.996078431372549,1.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
0.03448333333333333,0,0,3,0.5314519084618626,0.0,0,0.0,0.0,0.015655577299412915,0.015655577299412915,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9568627450980393,0.96,0.01,0.0,0.0,0.02,0.02,0.47,0.49
0.0,0,4,0,0.1217939818862629,0.0,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.027450980392156862,0.027450980392156862,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0,0.2749303030584371,0.3931529017575766,0,0.0,0.0,0.021526418786692758,0.06653620352250489,0.0,0.0,0.0,0.0,1.0,0.0,0.06,0.12549019607843137,1.0,1.0,0.0,0.03,0.05,0.0,0.0,0.0,0.0
0.0,0,0,0,0.2670506863162806,0.3360276272536342,0,0.0,0.0,0.005870841487279843,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1843137254901961,0.6745098039215687,1.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0
0.0,1,1,0,0.22143860848702654,0.0,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.20392156862745098,0.2,0.98,0.04,0.02,0.0,0.0,0.0,0.0,0.0
0.0,2,8,0,0.3284330980846754,0.0,0,0.0,0.0,0.136986301369863,0.136986301369863,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
