duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
0.0006666666666666666,0,0,0,0.36659818216304324,0.30969486777977184,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0.0006666666666666666,0,0,0,0.42907019991412865,0.3596701182959828,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0,0,1.0,0.0,0.0,0.00392156862745098,0.01568627450980392,1.0,0.0,0.0,0.75,0.0,0.0,0,0
0.0006666666666666666,0,0,0,0.4153363773573403,0.3481389438042729,0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0,0,1.0,0.0,0.0,0.00784313725490196,0.0196078431372549,1.0,0.0,0.0,0.6,0.0,0.0,0,0
0.0006666666666666666,0,0,0,0.3666192440269424,0.3096249870145736,0,0.0,0.0,0.005870841487279843,0.005870841487279843,0.0,0.0,0,0,1.0,0.0,0.0,0.011764705882352941,0.023529411764705882,1.0,0.0,0.0,0.5,0.0,0.0,0,0
0.0006666666666666666,0,0,0,0.36628112798232926,0.30955500325631635,0,0.0,0.0,0.007827788649706457,0.007827788649706457,0.0,0.0,0,0,1.0,0.0,0.0,0.01568627450980392,0.027450980392156862,1.0,0.0,0.0,0.43,0.0,0.0,0,0
0.0,0,1,9,0.19520061692186608,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.050980392156862744,0.011764705882352941,0.23,0.77,0.75,0.0,0.0,0.0,0,0
0.0007166666666666667,0,0,0,0.4641679939461407,0.6058869190886945,0,0.0,0.0,0.009784735812133072,0.009784735812133072,0.0,0.0,0,0,1.0,0.0,0.0,0.0196078431372549,0.03137254901960784,1.0,0.0,0.0,0.38,0.0,0.0,0,0
0.0,0,29,9,0.1996555040097263,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.00392156862745098,0.2980392156862745,1.0,0.0,0.01,0.99,0.0,0.0,0,0
0.0,0,1,9,0.1996555040097263,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.054901960784313725,0.01568627450980392,0.29,0.71,0.8,0.0,0.0,0.0,0,0
0.0010166666666666666,0,29,0,0.3455854269185003,0.41436027933864805,0,0.0,0.0,0.0,0.0019569471624266144,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.29411764705882354,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0.0014166666666666668,0,29,0,0.42217814778714263,0.5468098250040315,0,0.0,0.0,0.0,0.0019569471624266144,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.29411764705882354,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0.0010166666666666666,0,29,0,0.3358669368417963,0.3802690015582071,0,0.0,0.0,0.0,0.003913894324853229,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.29411764705882354,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0.00105,0,29,3,0.3420816188154766,0.3284330980846754,0,0.0,0.0,0.0,0.0019569471624266144,0.0,0.0,0,0,0.0,0.0,1.0,0.00784313725490196,0.29411764705882354,1.0,0.0,0.0,0.97,0.0,0.0,0,0
0.0006666666666666666,0,29,4,0.4029544530041625,0.3435759322262549,0,0.0,0.0,0.0,0.003913894324853229,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.29411764705882354,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0.0007,0,29,4,0.43988586688698855,0.42020325574996303,0,0.0,0.0,0.0,0.005870841487279843,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.29411764705882354,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0.0014166666666666668,0,29,4,0.40555631262828334,0.41050171337433056,0,0.0,0.0,0.0,0.007827788649706457,0.0,0.0,0,0,0.0,0.0,1.0,0.00392156862745098,0.29411764705882354,1.0,0.0,0.0,0.99,0.0,0.0,0,0
0.0002666666666666667,0,29,4,0.3701877937456908,0.4209266676114019,0,0.0,0.0,0.0,0.009784735812133072,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.29411764705882354,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0.0005333333333333334,0,29,4,0.4808887356442296,0.5607155977501218,0,0.0,0.0,0.0,0.011741682974559686,0.0,0.0,0,0,0.0,0.0,1.0,0.00392156862745098,0.29411764705882354,1.0,0.0,0.0,0.99,0.0,0.0,0,0
0.0010166666666666666,0,29,4,0.34960763731714145,0.4145985258711252,0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.29411764705882354,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0.0005166666666666667,0,29,4,0.44147043574272143,0.5391396935462649,0,0.0,0.0,0.0019569471624266144,0.015655577299412915,0.0,0.0,0,0,1.0,0.0,0.88,0.00392156862745098,0.29411764705882354,1.0,0.0,0.0,0.99,0.0,0.0,0,0
0.00021666666666666666,0,29,4,0.5008233283618881,0.4811744596599682,0,0.0,0.0,0.0,0.01761252446183953,0.0,0.0,0,0,0.0,0.0,1.0,0.00784313725490196,0.29411764705882354,1.0,0.0,0.0,0.97,0.0,0.0,0,0
0.0005333333333333334,0,29,4,0.4278623573270616,0.36594058705966886,0,0.0,0.0,0.0019569471624266144,0.019569471624266144,0.0,0.0,0,0,1.0,0.0,0.9,0.011764705882352941,0.29411764705882354,1.0,0.0,0.0,0.96,0.0,0.0,0,0
0.0012333333333333332,0,29,4,0.47208501914679873,0.40209440960967013,0,0.0,0.0,0.003913894324853229,0.021526418786692758,0.0,0.0,0,0,1.0,0.0,0.82,0.01568627450980392,0.29411764705882354,1.0,0.0,0.0,0.95,0.0,0.0,0,0
0.0,2,71,0,0.2938433565253866,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0005333333333333334,0,29,4,0.4574437423941185,0.4266527336001745,0,0.0,0.0,0.0,0.023483365949119372,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.2901960784313726,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0.0005333333333333334,0,29,4,0.45615456266361726,0.3889500418299914,0,0.0,0.0,0.0019569471624266144,0.025440313111545987,0.0,0.0,0,0,1.0,0.0,0.92,0.00392156862745098,0.2901960784313726,1.0,0.0,0.0,0.99,0.0,0.0,0,0
0.001,0,0,4,0.28508840167590227,0.3107309228018438,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.03529411764705882,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.0,0.0273972602739726,0.0,0.0,0,0,0.0,0.0,1.0,0.10588235294117647,0.2901960784313726,1.0,0.0,0.0,0.64,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.0019569471624266144,0.029354207436399216,0.0,0.0,0,0,1.0,0.0,0.93,0.10588235294117647,0.2901960784313726,1.0,0.0,0.0,0.64,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.003913894324853229,0.03131115459882583,0.0,0.0,0,0,1.0,0.0,0.88,0.10588235294117647,0.2901960784313726,1.0,0.0,0.0,0.64,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.005870841487279843,0.033268101761252444,0.0,0.0,0,0,1.0,0.0,0.82,0.10588235294117647,0.2901960784313726,1.0,0.0,0.0,0.64,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.007827788649706457,0.03522504892367906,0.0,0.0,0,0,1.0,0.0,0.78,0.10588235294117647,0.2901960784313726,1.0,0.0,0.0,0.64,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.009784735812133072,0.03718199608610567,0.0,0.0,0,0,1.0,0.0,0.74,0.10588235294117647,0.2901960784313726,1.0,0.0,0.0,0.64,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.011741682974559686,0.03913894324853229,0.0,0.0,0,0,1.0,0.0,0.7,0.10588235294117647,0.2901960784313726,1.0,0.0,0.0,0.64,0.0,0.0,0,0
0.0,0,5,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.054901960784313725,0.03529411764705882,0.64,0.36,0.0,0.0,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.0136986301369863,0.0410958904109589,0.0,0.0,0,0,1.0,0.0,0.67,0.10980392156862745,0.2901960784313726,1.0,0.0,0.0,0.62,0.0,0.0,0,0
3.3333333333333335e-05,0,29,4,0.3846854430443621,0.3983385330724384,0,0.0,0.0,0.0,0.043052837573385516,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.2901960784313726,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.015655577299412915,0.04500978473581213,0.0,0.0,0,0,1.0,0.0,0.65,0.11372549019607843,0.2901960784313726,1.0,0.0,0.0,0.61,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.01761252446183953,0.046966731898238745,0.0,0.0,0,0,1.0,0.0,0.62,0.11764705882352941,0.2901960784313726,1.0,0.0,0.0,0.59,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.019569471624266144,0.04892367906066536,0.0,0.0,0,0,1.0,0.0,0.6,0.12156862745098039,0.2901960784313726,1.0,0.0,0.0,0.58,0.0,0.0,0,0
0.0,0,29,4,0.34093823243293814,0.404808518096693,0,0.0,0.0,0.0,0.050880626223091974,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.29411764705882354,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0.0,0,5,3,0.19520061692186608,0.19028409428615503,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0,0,1.0,0.0,0.0,0.054901960784313725,0.03529411764705882,0.64,0.36,0.1,0.0,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.021526418786692758,0.05283757338551859,0.0,0.0,0,0,1.0,0.0,0.59,0.11764705882352941,0.2901960784313726,1.0,0.0,0.0,0.59,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.023483365949119372,0.0547945205479452,0.0,0.0,0,0,1.0,0.0,0.57,0.11764705882352941,0.2901960784313726,1.0,0.0,0.0,0.59,0.0,0.0,0,0
0.0,0,5,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0,0,1.0,0.0,0.0,0.058823529411764705,0.0392156862745098,0.67,0.33,0.18,0.0,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.025440313111545987,0.05675146771037182,0.0,0.0,0,0,1.0,0.0,0.55,0.11372549019607843,0.28627450980392155,1.0,0.0,0.0,0.6,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.0273972602739726,0.05870841487279843,0.0,0.0,0,0,1.0,0.0,0.53,0.11372549019607843,0.28627450980392155,1.0,0.0,0.0,0.6,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.029354207436399216,0.060665362035225046,0.0,0.0,0,0,1.0,0.0,0.52,0.11764705882352941,0.2901960784313726,1.0,0.0,0.0,0.59,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.03131115459882583,0.06262230919765166,0.0,0.0,0,0,1.0,0.0,0.5,0.12156862745098039,0.29411764705882354,1.0,0.0,0.0,0.59,0.0,0.0,0,0
0.0,0,29,4,0.3447918044662477,0.4144757091938434,0,0.0,0.0,0.0,0.06457925636007827,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.29411764705882354,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.033268101761252444,0.06653620352250489,0.0,0.0,0,0,1.0,0.0,0.5,0.11764705882352941,0.29411764705882354,1.0,0.0,0.0,0.6,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.03522504892367906,0.0684931506849315,0.0,0.0,0,0,1.0,0.0,0.49,0.12156862745098039,0.29411764705882354,1.0,0.0,0.0,0.59,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.03718199608610567,0.07045009784735812,0.0,0.0,0,0,1.0,0.0,0.47,0.12156862745098039,0.29411764705882354,1.0,0.0,0.0,0.59,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.03913894324853229,0.07240704500978473,0.0,0.0,0,0,1.0,0.0,0.46,0.12156862745098039,0.29411764705882354,1.0,0.0,0.0,0.59,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.0410958904109589,0.07436399217221135,0.0,0.0,0,0,1.0,0.0,0.45,0.12156862745098039,0.29411764705882354,1.0,0.0,0.0,0.59,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.043052837573385516,0.07632093933463796,0.0,0.0,0,0,1.0,0.0,0.44,0.12549019607843137,0.2980392156862745,1.0,0.0,0.0,0.58,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.04500978473581213,0.07827788649706457,0.0,0.0,0,0,1.0,0.0,0.42,0.12549019607843137,0.2980392156862745,1.0,0.0,0.0,0.58,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.046966731898238745,0.08023483365949119,0.0,0.0,0,0,1.0,0.0,0.41,0.12549019607843137,0.2980392156862745,1.0,0.0,0.0,0.58,0.0,0.0,0,0
0.0,0,1,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.005870841487279843,0.0,0.0,0.0,0,0,0.0,1.0,0.0,0.050980392156862744,0.0196078431372549,0.38,0.62,0.0,0.0,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.04892367906066536,0.0821917808219178,0.0,0.0,0,0,1.0,0.0,0.4,0.12549019607843137,0.2980392156862745,1.0,0.0,0.0,0.58,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.050880626223091974,0.08414872798434442,0.0,0.0,0,0,1.0,0.0,0.4,0.12549019607843137,0.2980392156862745,1.0,0.0,0.0,0.58,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.05283757338551859,0.08610567514677103,0.0,0.0,0,0,1.0,0.0,0.39,0.12549019607843137,0.2980392156862745,1.0,0.0,0.0,0.58,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.0547945205479452,0.08806262230919765,0.0,0.0,0,0,1.0,0.0,0.38,0.12549019607843137,0.2980392156862745,1.0,0.0,0.0,0.58,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.05675146771037182,0.09001956947162426,0.0,0.0,0,0,1.0,0.0,0.37,0.12549019607843137,0.2980392156862745,1.0,0.0,0.0,0.58,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.05870841487279843,0.09197651663405088,0.0,0.0,0,0,1.0,0.0,0.36,0.12941176470588237,0.30196078431372547,1.0,0.0,0.0,0.57,0.0,0.0,0,0
0.0,0,29,4,0.23076319313112878,0.1996555040097263,0,0.0,0.0,0.0019569471624266144,0.09393346379647749,0.0,0.0,0,0,1.0,0.0,0.98,0.00392156862745098,0.30196078431372547,1.0,0.0,0.0,0.99,0.0,0.0,0,0
0.0,0,5,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.007827788649706457,0.005870841487279843,0.0,0.0,0,0,0.75,0.25,0.0,0.047058823529411764,0.023529411764705882,0.5,0.5,0.0,0.0,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.060665362035225046,0.0958904109589041,0.0,0.0,0,0,1.0,0.0,0.37,0.12156862745098039,0.2980392156862745,1.0,0.0,0.0,0.59,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.06262230919765166,0.09784735812133072,0.0,0.0,0,0,1.0,0.0,0.36,0.12549019607843137,0.2980392156862745,1.0,0.0,0.0,0.58,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.06457925636007827,0.09980430528375733,0.0,0.0,0,0,1.0,0.0,0.35,0.12941176470588237,0.2980392156862745,1.0,0.0,0.0,0.57,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.06653620352250489,0.10176125244618395,0.0,0.0,0,0,1.0,0.0,0.35,0.13333333333333333,0.30196078431372547,1.0,0.0,0.0,0.56,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.0684931506849315,0.10371819960861056,0.0,0.0,0,0,1.0,0.0,0.34,0.13725490196078433,0.3058823529411765,1.0,0.0,0.0,0.55,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.07045009784735812,0.10567514677103718,0.0,0.0,0,0,1.0,0.0,0.33,0.1411764705882353,0.3058823529411765,1.0,0.0,0.0,0.54,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.07240704500978473,0.10763209393346379,0.0,0.0,0,0,1.0,0.0,0.33,0.1450980392156863,0.30980392156862746,1.0,0.0,0.0,0.53,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.07436399217221135,0.1095890410958904,0.0,0.0,0,0,1.0,0.0,0.32,0.14901960784313725,0.30980392156862746,1.0,0.0,0.0,0.52,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.07632093933463796,0.11154598825831702,0.0,0.0,0,0,1.0,0.0,0.32,0.15294117647058825,0.30980392156862746,1.0,0.0,0.0,0.51,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.07827788649706457,0.11350293542074363,0.0,0.0,0,0,1.0,0.0,0.31,0.1568627450980392,0.30980392156862746,1.0,0.0,0.0,0.49,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.08023483365949119,0.11545988258317025,0.0,0.0,0,0,1.0,0.0,0.31,0.1607843137254902,0.30980392156862746,1.0,0.0,0.0,0.48,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.0821917808219178,0.11741682974559686,0.0,0.0,0,0,1.0,0.0,0.3,0.16470588235294117,0.30980392156862746,1.0,0.0,0.0,0.47,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.08414872798434442,0.11937377690802348,0.0,0.0,0,0,1.0,0.0,0.3,0.16862745098039217,0.30980392156862746,1.0,0.0,0.0,0.46,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.08610567514677103,0.12133072407045009,0.0,0.0,0,0,1.0,0.0,0.29,0.17254901960784313,0.30980392156862746,1.0,0.0,0.0,0.44,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.08806262230919765,0.1232876712328767,0.0,0.0,0,0,1.0,0.0,0.29,0.17647058823529413,0.30980392156862746,1.0,0.0,0.0,0.43,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.09001956947162426,0.12524461839530332,0.0,0.0,0,0,1.0,0.0,0.28,0.1803921568627451,0.3137254901960784,1.0,0.0,0.0,0.42,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.09197651663405088,0.12720156555772993,0.0,0.0,0,0,1.0,0.0,0.28,0.1843137254901961,0.3137254901960784,1.0,0.0,0.0,0.41,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.09393346379647749,0.12915851272015655,0.0,0.0,0,0,1.0,0.0,0.27,0.18823529411764706,0.3137254901960784,1.0,0.0,0.0,0.4,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.0958904109589041,0.13111545988258316,0.0,0.0,0,0,1.0,0.0,0.27,0.19215686274509805,0.3137254901960784,1.0,0.0,0.0,0.39,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.09784735812133072,0.13307240704500978,0.0,0.0,0,0,1.0,0.0,0.26,0.19607843137254902,0.3137254901960784,1.0,0.0,0.0,0.38,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.09980430528375733,0.1350293542074364,0.0,0.0,0,0,1.0,0.0,0.26,0.2,0.3176470588235294,1.0,0.0,0.0,0.37,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.10176125244618395,0.136986301369863,0.0,0.0,0,0,1.0,0.0,0.26,0.20392156862745098,0.3215686274509804,1.0,0.0,0.0,0.37,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.10371819960861056,0.13894324853228962,0.0,0.0,0,0,1.0,0.0,0.25,0.20784313725490197,0.3215686274509804,1.0,0.0,0.0,0.35,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.10567514677103718,0.14090019569471623,0.0,0.0,0,0,1.0,0.0,0.25,0.21176470588235294,0.3254901960784314,1.0,0.0,0.0,0.35,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.10763209393346379,0.14285714285714285,0.0,0.0,0,0,1.0,0.0,0.25,0.21568627450980393,0.3254901960784314,1.0,0.0,0.0,0.34,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.1095890410958904,0.14481409001956946,0.0,0.0,0,0,1.0,0.0,0.24,0.2196078431372549,0.32941176470588235,1.0,0.0,0.0,0.33,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.11154598825831702,0.14677103718199608,0.0,0.0,0,0,1.0,0.0,0.24,0.2235294117647059,0.32941176470588235,1.0,0.0,0.0,0.32,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.11350293542074363,0.1487279843444227,0.0,0.0,0,0,1.0,0.0,0.24,0.22745098039215686,0.32941176470588235,1.0,0.0,0.0,0.31,0.0,0.0,0,0
0.0,0,5,3,0.19520061692186608,0.19028409428615503,0,0.0,0.0,0.009784735812133072,0.007827788649706457,0.0,0.0,0,0,0.8,0.2,0.0,0.027450980392156862,0.01568627450980392,0.57,0.43,0.0,0.0,0.0,0.0,0,0
0.0,0,5,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.011741682974559686,0.009784735812133072,0.0,0.0,0,0,0.83,0.17,0.0,0.03137254901960784,0.0196078431372549,0.62,0.38,0.0,0.0,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.11545988258317025,0.1506849315068493,0.0,0.0,0,0,1.0,0.0,0.23,0.23137254901960785,0.3215686274509804,1.0,0.0,0.0,0.28,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.11741682974559686,0.15264187866927592,0.0,0.0,0,0,1.0,0.0,0.23,0.23529411764705882,0.3215686274509804,1.0,0.0,0.0,0.27,0.0,0.0,0,0
0.0,0,5,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.0136986301369863,0.011741682974559686,0.0,0.0,0,0,0.86,0.14,0.0,0.03529411764705882,0.023529411764705882,0.67,0.33,0.0,0.0,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.11937377690802348,0.15459882583170254,0.0,0.0,0,0,1.0,0.0,0.23,0.23921568627450981,0.3215686274509804,1.0,0.0,0.0,0.26,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.12133072407045009,0.15655577299412915,0.0,0.0,0,0,1.0,0.0,0.23,0.24313725490196078,0.3254901960784314,1.0,0.0,0.0,0.25,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.1232876712328767,0.15851272015655576,0.0,0.0,0,0,1.0,0.0,0.22,0.24705882352941178,0.32941176470588235,1.0,0.0,0.0,0.25,0.0,0.0,0,0
0.0,0,29,3,0.3126720460332022,0.23292192720075228,0,0.0,0.0,0.12524461839530332,0.16046966731898238,0.0,0.0,0,0,1.0,0.0,0.22,0.25098039215686274,0.3333333333333333,1.0,0.0,0.0,0.25,0.0,0.0,0,0
0.0,0,5,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.015655577299412915,0.0136986301369863,0.0,0.0,0,0,0.88,0.12,0.0,0.0392156862745098,0.027450980392156862,0.7,0.3,0.25,0.0,0.0,0.0,0,0
0.0,0,5,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.01761252446183953,0.015655577299412915,0.0,0.0,0,0,0.89,0.11,0.0,0.043137254901960784,0.03137254901960784,0.73,0.27,0.33,0.0,0.0,0.0,0,0
0.0,0,5,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.019569471624266144,0.01761252446183953,0.0,0.0,0,0,0.9,0.1,0.0,0.043137254901960784,0.03529411764705882,0.82,0.18,0.4,0.0,0.0,0.0,0,0
0.0,0,29,4,0.33464410605385136,0.39882191666370814,0,0.0,0.0,0.0,0.162426614481409,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0.33725490196078434,0.0,0.0,0.0,1.0,0.0,0.0,0,0
0.0,0,5,3,0.19520061692186608,0.19028409428615503,0,0.0,0.0,0.021526418786692758,0.019569471624266144,0.0,0.0,0,0,0.91,0.09,0.0,0.047058823529411764,0.0392156862745098,0.83,0.17,0.0,0.0,0.0,0.0,0,0
0.0,0,5,3,0.2277231810217054,0.19028409428615503,0,0.0,0.0,0.023483365949119372,0.021526418786692758,0.0,0.0,0,0,0.92,0.08,0.0,0.047058823529411764,0.043137254901960784,0.92,0.08,0.0,0.0,0.0,0.0,0,0
